7	3114	5.0
7	1487	3.0
7	5852	5.0
7	2874	5.0
7	3159	5.0
7	6106	5.0
7	2693	5.0
7	3269	5.0
7	6986	5.0
7	7046	4.0
7	1704	4.0
7	5191	5.0
7	6143	5.0
7	4343	5.0
7	8805	5.0
7	5215	2.0
7	8464	4.0
7	9158	5.0
8	4776	5.0
8	3607	5.0
8	5112	5.0
8	7302	5.0
8	8287	2.0
8	6012	5.0
8	5288	5.0
8	5633	4.0
8	55	5.0
8	1561	5.0
8	1755	2.0
8	2843	5.0
8	6170	3.0
8	5152	5.0
8	3613	5.0
8	8371	5.0
8	6909	5.0
9	6688	5.0
9	7607	5.0
9	167	5.0
9	3759	5.0
9	1302	5.0
9	1602	5.0
9	7693	5.0
9	1866	5.0
9	4353	5.0
9	212	5.0
9	2254	5.0
9	128	5.0
9	4032	5.0
9	1968	5.0
9	10063	5.0
9	3076	5.0
9	3867	5.0
9	4016	5.0
9	8234	5.0
9	990	5.0
9	3788	5.0
9	5422	5.0
10	4216	5.0
10	147	5.0
10	5308	5.0
10	4338	5.0
10	2075	5.0
10	6793	5.0
10	7564	5.0
10	3775	4.0
10	4972	5.0
10	8457	5.0
10	7674	3.0
10	3858	4.0
10	4746	5.0
10	9127	5.0
10	1171	4.0
10	3102	5.0
10	8838	5.0
10	9010	5.0
10	10124	4.0
10	6015	5.0
11	665	5.0
11	222	5.0
11	4439	5.0
11	7733	5.0
11	9119	5.0
11	83	5.0
11	10134	5.0
11	6975	5.0
11	749	5.0
11	5407	5.0
11	368	5.0
11	4434	5.0
11	6231	4.0
11	1512	5.0
11	9757	5.0
11	1002	5.0
11	2663	4.0
11	1852	5.0
11	5222	5.0
11	9141	5.0
11	4841	5.0
11	5921	5.0
11	1466	5.0
11	6326	5.0
11	2247	3.0
11	10153	5.0
11	9586	4.0
11	6924	4.0
11	7618	4.0
11	1489	4.0
11	1827	5.0
11	3281	4.0
11	4745	4.0
11	1826	4.0
11	3492	5.0
11	6659	5.0
11	7027	4.0
11	9025	4.0
11	2387	4.0
11	7413	5.0
11	8954	5.0
11	2464	4.0
11	446	5.0
11	7518	5.0
11	778	5.0
11	1308	5.0
11	9727	5.0
11	2690	5.0
11	7112	5.0
11	4184	5.0
11	5071	5.0
11	4816	3.0
11	8105	4.0
12	9472	4.0
12	6080	2.0
12	9511	4.0
12	2676	4.0
12	2135	3.0
12	6901	2.0
12	5307	5.0
12	1525	4.0
12	10131	2.0
12	9283	4.0
12	349	5.0
12	79	5.0
12	707	5.0
12	7395	4.0
12	5238	4.0
12	5861	5.0
12	816	4.0
12	7558	4.0
13	3088	2.0
13	7078	2.0
13	4955	4.0
13	4276	5.0
13	3332	3.0
13	3162	5.0
13	7046	5.0
13	5415	5.0
13	4536	3.0
13	4956	4.0
13	446	3.0
13	7747	4.0
13	1591	5.0
13	4727	5.0
13	4470	5.0
13	5453	5.0
13	221	5.0
13	1297	5.0
13	2324	4.0
13	7413	2.0
13	6862	3.0
13	6173	4.0
13	1848	4.0
13	4855	5.0
13	2663	5.0
13	3548	5.0
13	3080	5.0
13	9861	4.0
13	9968	5.0
13	6322	5.0
13	4293	4.0
13	3277	4.0
13	7307	4.0
13	9916	2.0
13	9627	4.0
13	5177	5.0
13	8911	3.0
13	2922	5.0
13	669	5.0
13	1543	4.0
13	9373	5.0
13	4158	5.0
13	9102	4.0
13	5946	4.0
13	2106	4.0
13	6295	4.0
13	1747	4.0
13	4957	5.0
13	8851	4.0
13	369	3.0
13	3679	2.0
13	990	5.0
13	7151	5.0
13	8881	3.0
13	1302	4.0
13	245	2.0
13	3359	2.0
13	8262	3.0
13	4282	5.0
13	5879	4.0
13	3008	4.0
13	1658	3.0
13	2238	5.0
13	3933	2.0
13	9526	3.0
13	5299	4.0
13	5028	4.0
13	743	4.0
13	2777	4.0
13	9762	5.0
13	2647	4.0
13	7638	2.0
13	7394	1.0
13	7953	4.0
13	6880	3.0
13	633	4.0
13	2247	4.0
13	1393	4.0
13	6397	5.0
13	4666	5.0
13	3058	3.0
13	3194	5.0
13	260	5.0
13	7302	3.0
13	7172	5.0
13	6565	4.0
13	4139	5.0
13	6657	2.0
13	7092	4.0
13	3424	3.0
13	7133	5.0
13	3678	5.0
13	8536	4.0
13	3977	3.0
13	3827	4.0
13	6462	5.0
13	5540	4.0
13	7816	5.0
13	3942	4.0
13	9029	3.0
13	5944	2.0
13	4888	5.0
13	6596	4.0
13	2254	4.0
13	8819	4.0
13	1968	5.0
13	210	5.0
13	7324	5.0
13	3906	5.0
13	925	5.0
13	8231	5.0
14	5511	5.0
14	9388	5.0
14	326	4.0
14	9270	2.0
14	5779	3.0
14	1888	5.0
14	2509	4.0
14	6231	2.0
14	7825	4.0
14	4723	4.0
14	2922	3.0
14	9035	4.0
14	5617	4.0
14	3593	4.0
14	3150	4.0
14	8057	3.0
14	743	4.0
14	8636	4.0
14	6303	4.0
14	7907	4.0
14	676	5.0
14	7234	4.0
14	2248	1.0
14	8520	1.0
14	9979	4.0
14	1297	4.0
14	10078	5.0
14	7758	5.0
14	3620	2.0
14	1704	4.0
14	8928	5.0
14	2474	1.0
14	787	4.0
14	9029	4.0
14	6916	5.0
14	9343	4.0
14	6466	1.0
14	2431	5.0
14	1206	5.0
14	5534	4.0
14	9642	5.0
14	2664	4.0
14	7678	3.0
14	4816	3.0
14	8453	5.0
15	3624	4.0
15	9916	5.0
15	8881	5.0
15	7637	5.0
15	7266	3.0
15	5928	4.0
15	7882	5.0
15	4917	2.0
15	9526	2.0
15	1561	4.0
15	6758	5.0
15	6587	5.0
15	7855	4.0
15	2376	4.0
15	7380	4.0
16	9414	5.0
16	374	5.0
16	2473	5.0
16	362	5.0
16	2465	5.0
16	3292	5.0
16	9174	4.0
16	4022	5.0
16	3450	5.0
16	7447	5.0
16	9548	2.0
16	7514	5.0
16	9471	5.0
16	4979	5.0
16	5179	5.0
16	88	5.0
16	4549	5.0
16	8526	5.0
16	2615	5.0
16	9488	5.0
17	2294	5.0
17	4524	3.0
17	2774	5.0
17	1116	5.0
17	440	4.0
17	5349	5.0
17	2830	5.0
17	5692	4.0
17	6452	5.0
17	9410	5.0
17	3395	4.0
17	2933	5.0
17	8448	5.0
17	6538	5.0
17	5251	5.0
17	9450	5.0
17	3905	3.0
17	5859	5.0
17	5705	5.0
17	2972	5.0
17	3231	5.0
17	1851	5.0
17	5041	5.0
17	657	5.0
17	3752	4.0
17	3956	5.0
17	1338	5.0
17	2254	5.0
17	1883	5.0
17	8802	5.0
17	4745	5.0
17	701	5.0
17	7388	5.0
17	6463	5.0
18	4245	5.0
18	8953	5.0
18	5818	5.0
18	2387	5.0
18	6606	5.0
18	430	5.0
18	8499	5.0
18	4937	5.0
18	1138	5.0
18	1444	5.0
18	2630	5.0
18	4759	5.0
18	685	4.0
18	4279	5.0
18	970	5.0
18	5117	4.0
18	10102	1.0
18	5897	5.0
18	10014	5.0
18	432	5.0
18	3450	5.0
18	5884	4.0
18	3827	5.0
18	2995	5.0
18	5174	5.0
18	7538	5.0
18	4727	5.0
19	5353	3.0
19	712	5.0
19	3984	5.0
19	7882	5.0
19	1968	5.0
19	1254	3.0
19	10073	5.0
19	9121	5.0
19	8001	5.0
19	4262	5.0
19	5546	5.0
19	6474	3.0
19	5352	4.0
19	2369	4.0
19	2693	5.0
19	6365	5.0
20	172	5.0
20	4022	1.0
20	7830	4.0
20	1611	5.0
20	3288	4.0
20	4908	5.0
20	568	5.0
20	10065	5.0
20	3585	5.0
20	7719	5.0
20	7201	4.0
20	4732	5.0
20	4515	5.0
20	7343	4.0
20	8234	3.0
20	1580	5.0
20	7677	5.0
20	5024	4.0
21	2310	5.0
21	7810	5.0
21	1655	5.0
21	7619	5.0
21	9202	5.0
21	4056	4.0
21	5174	5.0
21	6511	5.0
21	9187	5.0
21	901	4.0
21	1325	5.0
21	582	5.0
21	7856	5.0
21	8581	5.0
21	2301	5.0
22	5891	5.0
22	887	1.0
22	2256	5.0
22	4813	3.0
22	6391	5.0
22	8893	5.0
22	3514	5.0
22	5208	5.0
22	2303	5.0
22	9460	5.0
22	7632	5.0
22	4806	5.0
22	9982	5.0
22	2907	5.0
22	8776	3.0
22	7392	5.0
22	2332	5.0
22	262	4.0
22	4493	5.0
22	260	5.0
22	10130	4.0
22	8149	5.0
22	8873	5.0
22	1134	1.0
23	2106	5.0
23	7233	5.0
23	10164	5.0
23	7746	1.0
23	3292	5.0
23	6849	5.0
23	7371	5.0
23	8854	1.0
23	4595	1.0
23	5560	5.0
23	9276	5.0
23	1645	5.0
23	3946	5.0
23	6581	5.0
23	1704	5.0
23	8146	5.0
23	2469	5.0
24	9869	5.0
24	7466	5.0
24	484	4.0
24	650	5.0
24	9867	5.0
24	5408	5.0
24	6361	4.0
24	8884	4.0
24	8793	5.0
24	1218	5.0
24	3064	4.0
24	4349	5.0
24	9915	4.0
24	9188	4.0
24	841	5.0
24	9944	4.0
24	4580	4.0
24	4806	5.0
24	1546	4.0
25	44	5.0
25	8959	5.0
25	4356	5.0
25	7381	5.0
25	9178	5.0
25	1384	4.0
25	8881	4.0
25	998	5.0
25	7712	5.0
25	1402	4.0
25	4030	5.0
25	3542	4.0
25	9186	5.0
25	3916	5.0
25	219	4.0
25	6306	5.0
25	4375	5.0
25	9074	5.0
26	4679	4.0
26	5208	4.0
26	9335	4.0
26	2761	5.0
26	6123	4.0
26	5873	4.0
26	8383	5.0
26	3011	5.0
26	2732	4.0
26	3980	5.0
26	1092	4.0
26	4989	4.0
26	4743	4.0
26	1429	4.0
26	2387	4.0
26	6383	4.0
26	9098	5.0
27	2335	4.0
27	4185	5.0
27	0	5.0
27	125	4.0
27	841	5.0
27	4032	5.0
27	4196	5.0
27	10103	5.0
27	3910	5.0
27	4097	5.0
27	1990	4.0
27	7884	5.0
27	3076	5.0
27	4353	5.0
27	3788	5.0
27	2106	5.0
27	4938	5.0
27	10095	5.0
27	3340	5.0
27	5220	5.0
27	9768	4.0
27	8536	5.0
28	5134	5.0
28	9668	5.0
28	3281	5.0
28	5273	5.0
28	10203	4.0
28	4829	5.0
28	8240	5.0
28	9841	5.0
28	6420	5.0
28	2892	5.0
28	6088	5.0
28	6306	5.0
28	1657	5.0
28	3193	5.0
28	6832	5.0
29	7585	5.0
29	3566	5.0
29	9061	5.0
29	2059	5.0
29	7645	5.0
29	175	4.0
29	4183	5.0
29	69	5.0
29	5334	5.0
29	3759	5.0
29	4327	3.0
29	7247	5.0
29	2625	5.0
29	8998	5.0
29	7677	3.0
29	6843	5.0
29	2847	5.0
29	592	5.0
29	4184	5.0
29	7305	5.0
29	5096	5.0
29	8733	5.0
30	3564	5.0
30	414	5.0
30	3402	5.0
30	8693	5.0
30	7786	5.0
30	6429	5.0
30	8733	5.0
30	807	5.0
30	5182	5.0
30	5865	5.0
30	942	5.0
30	81	5.0
30	7654	5.0
30	9051	5.0
30	5174	5.0
30	2173	5.0
30	8864	5.0
30	5039	5.0
30	3827	5.0
31	3406	3.0
31	7701	5.0
31	174	5.0
31	7372	5.0
31	5258	5.0
31	8831	4.0
31	3986	4.0
31	5161	4.0
31	3323	4.0
31	1889	4.0
31	4727	4.0
31	430	4.0
31	3363	4.0
31	7794	5.0
31	9146	5.0
31	1223	5.0
31	5047	4.0
31	7914	4.0
31	2269	4.0
31	10112	4.0
31	4527	4.0
31	692	4.0
31	9818	4.0
31	903	4.0
32	6458	5.0
32	4170	4.0
32	8984	4.0
32	380	5.0
32	710	5.0
32	2868	5.0
32	4103	5.0
32	7334	5.0
32	4207	5.0
32	4634	5.0
32	4039	5.0
32	9103	5.0
32	2663	5.0
32	2699	4.0
32	9942	5.0
32	8711	5.0
32	6862	5.0
32	6886	5.0
32	2877	5.0
32	8629	5.0
32	3209	5.0
32	1019	5.0
32	4116	5.0
32	9513	5.0
32	3654	5.0
32	1031	4.0
32	413	5.0
32	7268	5.0
32	8565	5.0
32	4371	4.0
32	7577	4.0
32	2710	5.0
32	5110	5.0
32	3013	5.0
32	5604	5.0
32	9676	5.0
32	9511	5.0
32	4857	5.0
32	7640	5.0
32	8497	5.0
32	4932	5.0
32	5855	5.0
32	986	5.0
32	7581	5.0
32	9919	4.0
33	3177	5.0
33	7570	5.0
33	4401	5.0
33	9146	1.0
33	281	5.0
33	803	5.0
33	2531	2.0
33	9172	5.0
33	4595	3.0
33	1846	4.0
33	1059	5.0
33	2387	5.0
33	4433	5.0
33	7742	5.0
33	5945	5.0
33	453	5.0
33	1580	5.0
33	8823	5.0
33	5414	5.0
33	4905	5.0
33	4759	4.0
33	1525	5.0
33	8667	5.0
33	4727	5.0
34	1896	5.0
34	6218	4.0
34	9609	4.0
34	816	5.0
34	9262	4.0
34	8001	5.0
34	6804	4.0
34	2773	5.0
34	6841	5.0
34	1524	5.0
34	4839	4.0
34	4699	5.0
34	7127	4.0
34	7181	5.0
34	6532	3.0
34	9586	4.0
34	2246	4.0
34	5570	5.0
35	2730	5.0
35	1479	5.0
35	8354	4.0
35	7855	4.0
35	3877	5.0
35	5386	5.0
35	1740	5.0
35	326	5.0
35	7972	5.0
35	936	4.0
35	2563	4.0
35	9672	3.0
35	1297	5.0
35	4980	5.0
35	5795	3.0
36	7972	5.0
36	1384	4.0
36	9325	5.0
36	4398	5.0
36	4771	2.0
36	4426	5.0
36	179	4.0
36	728	2.0
36	7677	5.0
36	8945	5.0
36	4475	5.0
36	9122	5.0
36	8167	5.0
36	3011	5.0
36	7117	4.0
36	3916	3.0
36	998	4.0
36	9297	5.0
37	6817	5.0
37	6251	5.0
37	2377	3.0
37	3319	3.0
37	9370	5.0
37	7040	5.0
37	3759	4.0
37	6346	5.0
37	6139	5.0
37	9849	4.0
37	7163	4.0
37	7030	5.0
37	6774	5.0
37	7987	5.0
37	5714	4.0
37	5124	5.0
38	2013	5.0
38	4602	5.0
38	6862	5.0
38	726	5.0
38	9414	5.0
38	83	5.0
38	6305	5.0
38	5859	5.0
38	5448	5.0
38	1496	5.0
38	7165	5.0
38	3998	3.0
38	4049	5.0
38	10102	5.0
38	4231	4.0
38	9674	4.0
38	3453	5.0
38	5214	5.0
38	7826	4.0
38	3005	4.0
38	8560	5.0
38	6614	5.0
38	5408	5.0
38	6046	5.0
38	6504	1.0
38	1238	5.0
38	990	4.0
38	5725	5.0
38	4008	5.0
38	8098	5.0
38	5836	5.0
38	4412	5.0
38	3592	5.0
38	1072	5.0
38	2818	4.0
38	749	5.0
38	2577	5.0
38	2794	5.0
38	6561	5.0
38	2387	5.0
38	1302	5.0
38	21	5.0
38	7185	1.0
39	8754	5.0
39	3082	5.0
39	9061	3.0
39	6227	5.0
39	2839	4.0
39	3292	5.0
39	5969	5.0
39	8078	4.0
39	6818	2.0
39	3627	5.0
39	5186	4.0
39	5250	5.0
39	7716	5.0
39	2433	5.0
39	3213	5.0
39	10130	5.0
39	2029	5.0
39	467	4.0
39	10200	4.0
40	7827	4.0
40	2420	5.0
40	872	5.0
40	7699	5.0
40	5829	5.0
40	6015	5.0
40	8923	5.0
40	8019	5.0
40	4112	5.0
40	3998	2.0
40	4523	5.0
40	2245	4.0
40	4267	5.0
40	4414	3.0
40	5133	5.0
40	294	5.0
41	3956	5.0
41	5066	5.0
41	6241	5.0
41	3525	3.0
41	7414	4.0
41	3225	4.0
41	4932	5.0
41	5310	4.0
41	3153	5.0
41	4157	3.0
41	8029	4.0
41	6826	5.0
41	327	5.0
41	9492	4.0
41	5454	4.0
41	6685	5.0
41	5251	4.0
41	857	2.0
41	5356	4.0
41	6989	4.0
41	7751	4.0
41	9904	5.0
42	4993	4.0
42	8864	5.0
42	760	5.0
42	3752	3.0
42	10183	5.0
42	7173	5.0
42	5229	5.0
42	9141	4.0
42	8661	5.0
42	5705	5.0
42	4185	4.0
42	4503	5.0
42	3942	5.0
42	2621	5.0
42	5728	5.0
42	7695	4.0
42	1117	5.0
42	2319	4.0
42	3115	5.0
42	2773	5.0
42	1694	5.0
43	2351	4.0
43	6980	5.0
43	5023	4.0
43	5356	3.0
43	3605	5.0
43	9123	5.0
43	2203	5.0
43	6003	3.0
43	3162	4.0
43	9156	3.0
43	6626	4.0
43	2719	5.0
43	1215	5.0
43	8310	4.0
43	1995	4.0
43	8839	4.0
43	221	5.0
43	429	5.0
43	4366	5.0
43	9704	4.0
43	2068	5.0
43	6948	4.0
43	3648	5.0
43	4521	5.0
43	6730	4.0
43	1989	5.0
43	4056	3.0
43	9482	5.0
43	3995	4.0
43	26	4.0
43	5630	5.0
43	8596	5.0
43	83	4.0
43	10003	5.0
43	6529	4.0
43	10134	4.0
43	521	4.0
43	5782	4.0
43	4734	5.0
43	8705	4.0
43	5302	4.0
43	1000	5.0
43	3409	5.0
43	5036	4.0
43	7146	4.0
43	7279	4.0
43	4099	4.0
43	5464	3.0
43	2915	4.0
44	1667	5.0
44	7002	3.0
44	6848	5.0
44	4955	5.0
44	4274	5.0
44	1768	5.0
44	6498	5.0
44	9127	5.0
44	8529	4.0
44	6478	5.0
44	6725	5.0
44	2128	5.0
44	1229	5.0
44	2431	4.0
44	3251	3.0
44	1965	5.0
44	3966	5.0
44	8746	4.0
45	1050	5.0
45	6294	5.0
45	885	3.0
45	1464	5.0
45	4295	5.0
45	892	5.0
45	565	5.0
45	4212	5.0
45	3998	5.0
45	3146	5.0
45	2494	5.0
45	9249	5.0
45	44	5.0
45	5930	5.0
45	1746	5.0
45	7794	5.0
45	3019	5.0
45	2630	5.0
45	2863	5.0
45	4874	4.0
45	5431	5.0
45	939	2.0
45	2523	5.0
45	2259	4.0
45	3790	5.0
45	2782	5.0
45	592	5.0
45	3474	5.0
45	9174	5.0
45	4951	4.0
45	7027	5.0
45	8479	4.0
45	4698	5.0
45	1636	5.0
45	9812	5.0
45	6812	5.0
45	7709	5.0
45	6832	5.0
45	1120	5.0
45	5444	5.0
45	4088	5.0
45	7090	5.0
45	4184	5.0
45	5320	3.0
45	4584	4.0
46	5842	5.0
46	3802	5.0
46	4964	5.0
46	9917	4.0
46	8491	5.0
46	362	5.0
46	8071	3.0
46	9458	3.0
46	8421	5.0
46	5712	2.0
46	8679	5.0
46	3064	1.0
46	6571	5.0
46	8652	5.0
46	4112	3.0
46	9763	5.0
46	3310	3.0
46	5327	4.0
47	6247	5.0
47	166	5.0
47	7442	5.0
47	2006	5.0
47	117	5.0
47	7870	5.0
47	5760	5.0
47	5891	5.0
47	5829	5.0
47	3340	5.0
47	824	2.0
47	5399	1.0
47	5074	5.0
47	7130	5.0
47	3219	5.0
47	7694	3.0
47	7150	5.0
48	3277	5.0
48	9447	1.0
48	5387	1.0
48	5620	5.0
48	8040	5.0
48	2997	5.0
48	1255	5.0
48	782	5.0
48	4169	5.0
48	812	5.0
48	7038	4.0
48	8706	3.0
48	4585	5.0
48	8604	5.0
48	7008	2.0
48	2618	1.0
48	1615	5.0
48	1362	1.0
48	6703	5.0
48	4289	5.0
49	4849	5.0
49	5047	5.0
49	9642	5.0
49	8201	5.0
49	8408	4.0
49	5451	4.0
49	10063	5.0
49	69	4.0
49	9021	5.0
49	7996	4.0
49	1782	5.0
49	1602	5.0
49	7012	5.0
49	1982	4.0
49	1164	5.0
49	4521	5.0
50	3696	4.0
50	582	5.0
50	5810	4.0
50	4495	5.0
50	9445	4.0
50	1761	4.0
50	8926	5.0
50	974	4.0
50	954	5.0
50	9672	4.0
50	3225	4.0
50	4165	4.0
50	881	4.0
50	6124	5.0
50	8135	5.0
50	2474	4.0
50	29	4.0
50	4837	4.0
50	605	5.0
50	7778	4.0
50	1543	4.0
51	741	5.0
51	6949	1.0
51	1847	5.0
51	3218	5.0
51	3325	5.0
51	565	5.0
51	4243	5.0
51	5485	5.0
51	5406	5.0
51	6887	5.0
51	8864	5.0
51	8612	5.0
51	7529	5.0
51	3514	5.0
51	1444	4.0
51	8037	5.0
51	5077	5.0
51	6309	5.0
51	7828	5.0
52	1201	5.0
52	3073	5.0
52	2290	5.0
52	3258	5.0
52	146	5.0
52	7408	5.0
52	1089	5.0
52	1759	5.0
52	9867	5.0
52	10156	3.0
52	9227	2.0
52	3162	5.0
52	1625	3.0
52	2085	5.0
52	1108	2.0
52	6108	5.0
52	5757	5.0
52	10035	5.0
52	8102	5.0
53	9218	5.0
53	1768	5.0
53	9946	5.0
53	5767	5.0
53	3284	4.0
53	5932	5.0
53	3683	3.0
53	7277	5.0
53	1158	5.0
53	4022	4.0
53	4614	5.0
53	9387	1.0
53	9977	5.0
53	8440	5.0
53	5052	5.0
54	9641	5.0
54	10130	4.0
54	5875	5.0
54	3429	5.0
54	3825	3.0
54	1033	4.0
54	581	4.0
54	1451	1.0
54	5033	5.0
54	5650	5.0
54	1131	4.0
54	7794	5.0
54	1813	5.0
54	5005	4.0
54	8532	5.0
54	6612	4.0
54	3011	5.0
54	903	5.0
55	3194	5.0
55	8578	4.0
55	10086	5.0
55	5567	4.0
55	1738	5.0
55	4572	5.0
55	3548	4.0
55	1314	5.0
55	4823	1.0
55	9461	3.0
55	5217	5.0
55	8238	5.0
55	1856	5.0
55	838	5.0
55	6370	4.0
55	2786	4.0
55	7402	5.0
55	5969	3.0
56	1655	5.0
56	3054	5.0
56	4263	5.0
56	9373	5.0
56	6037	5.0
56	4034	5.0
56	9674	5.0
56	6014	5.0
56	6461	3.0
56	1466	5.0
56	1250	4.0
56	6165	5.0
56	987	5.0
56	131	5.0
56	8176	5.0
56	3195	5.0
56	3717	5.0
56	2933	5.0
56	4242	5.0
56	7864	5.0
56	6371	4.0
56	3510	3.0
57	5168	4.0
57	3497	3.0
57	6429	4.0
57	1547	5.0
57	3153	1.0
57	4366	5.0
57	382	5.0
57	9904	5.0
57	5426	5.0
57	309	3.0
57	9871	5.0
57	2379	5.0
57	7536	5.0
57	8809	4.0
57	162	4.0
57	10167	4.0
57	4734	5.0
57	2076	5.0
57	9971	4.0
57	5987	2.0
57	10107	5.0
57	6269	4.0
57	5073	2.0
57	9563	5.0
57	2363	2.0
57	9953	5.0
57	5566	4.0
57	6203	3.0
57	7483	3.0
57	6943	4.0
57	6326	3.0
57	6708	4.0
57	5508	3.0
57	8852	5.0
57	6818	4.0
57	2503	4.0
57	5986	5.0
57	2256	5.0
57	590	5.0
57	5493	4.0
57	499	3.0
57	4173	5.0
57	3711	5.0
57	7092	3.0
57	2680	4.0
57	4026	4.0
58	1836	5.0
58	3800	5.0
58	5002	5.0
58	9221	5.0
58	654	5.0
58	5662	4.0
58	7644	5.0
58	5969	5.0
58	2273	5.0
58	9894	5.0
58	4540	5.0
58	4123	5.0
58	272	5.0
58	6619	5.0
58	9323	5.0
58	4729	5.0
58	2325	5.0
58	3782	5.0
58	10088	5.0
58	1449	5.0
59	7532	4.0
59	112	4.0
59	2853	3.0
59	5241	4.0
59	7653	5.0
59	7458	4.0
59	4004	5.0
59	4929	5.0
59	8927	5.0
59	6571	5.0
59	7089	5.0
59	2975	3.0
59	7233	4.0
59	5424	5.0
59	5567	2.0
59	1838	5.0
59	4330	5.0
59	8826	3.0
60	4821	4.0
60	4756	5.0
60	4729	5.0
60	7551	5.0
60	7825	3.0
60	9130	4.0
60	169	4.0
60	1964	5.0
60	6406	5.0
60	5124	5.0
60	4900	4.0
60	6165	5.0
60	5097	5.0
60	8953	5.0
60	7001	5.0
60	2039	4.0
60	251	5.0
60	9223	5.0
61	7751	4.0
61	3291	4.0
61	3547	4.0
61	4802	4.0
61	3511	3.0
61	6862	4.0
61	5842	1.0
61	1886	4.0
61	5997	1.0
61	2011	3.0
61	593	3.0
61	32	5.0
61	7760	1.0
61	4130	3.0
61	1419	5.0
61	4978	4.0
61	4202	2.0
61	1627	3.0
61	9454	1.0
61	7830	5.0
61	1286	5.0
61	5074	1.0
61	3465	1.0
61	3732	3.0
61	4189	2.0
61	9766	1.0
61	1344	1.0
61	9072	3.0
61	10060	3.0
61	7322	4.0
61	1985	1.0
61	7062	1.0
61	3097	4.0
61	6714	5.0
61	9502	1.0
62	5756	5.0
62	2361	5.0
62	5312	5.0
62	4877	5.0
62	1988	5.0
62	2883	5.0
62	1588	5.0
62	1817	5.0
62	5273	5.0
62	5022	5.0
62	7937	5.0
62	3483	5.0
62	2310	5.0
62	5236	5.0
62	1968	5.0
62	8448	5.0
62	4816	5.0
62	5570	5.0
63	9798	4.0
63	10140	5.0
63	3487	5.0
63	4009	4.0
63	7291	5.0
63	4907	5.0
63	30	4.0
63	8744	4.0
63	229	5.0
63	6204	5.0
63	4025	5.0
63	1853	4.0
63	7029	5.0
63	3299	5.0
63	6624	5.0
63	6711	4.0
63	3933	5.0
