5	3283	5.0
5	2947	5.0
5	7679	5.0
5	1039	5.0
5	8446	4.0
5	6610	3.0
5	7762	4.0
5	8444	5.0
5	3845	3.0
5	4858	5.0
5	7317	5.0
5	8593	4.0
5	8155	3.0
5	2537	4.0
5	8275	4.0
5	5901	5.0
5	4191	3.0
5	2654	4.0
5	7052	3.0
5	6469	5.0
5	4915	5.0
5	8176	4.0
5	2460	4.0
5	1933	4.0
5	2656	5.0
5	2795	2.0
5	2912	3.0
5	6855	4.0
5	4920	3.0
5	6890	5.0
5	3602	5.0
5	5121	3.0
5	7285	4.0
5	6539	4.0
5	892	5.0
5	1584	3.0
5	8492	4.0
5	7700	4.0
5	6857	5.0
5	7861	5.0
5	8319	5.0
5	8368	5.0
5	8708	4.0
5	1220	4.0
5	7761	5.0
5	7775	5.0
5	6812	5.0
5	7227	5.0
5	7659	2.0
5	2447	5.0
5	1458	2.0
5	2526	5.0
5	3009	3.0
5	2597	5.0
5	6174	4.0
5	7266	5.0
5	83	3.0
5	2036	3.0
5	2571	4.0
5	3965	4.0
5	6039	5.0
5	1018	4.0
5	6221	5.0
5	4389	5.0
5	4948	3.0
5	329	2.0
5	7489	3.0
5	8382	5.0
5	6786	5.0
5	5614	4.0
5	552	5.0
5	5490	3.0
6	2955	3.0
6	3313	3.0
6	1597	5.0
6	8493	2.0
6	6350	5.0
6	2251	5.0
6	3447	5.0
6	5309	5.0
6	1423	2.0
6	2270	5.0
6	7208	5.0
6	815	5.0
6	4815	5.0
6	4712	5.0
6	43	5.0
6	6648	5.0
6	5596	5.0
6	100	4.0
6	3261	5.0
6	691	4.0
6	7568	4.0
6	8335	3.0
6	6530	5.0
6	7303	5.0
7	335	3.0
7	683	3.0
7	760	5.0
7	3638	5.0
7	3524	5.0
7	8383	5.0
7	3563	5.0
7	5563	5.0
7	6541	5.0
7	8092	4.0
7	4626	3.0
7	3462	4.0
7	8529	5.0
7	6004	5.0
7	6748	5.0
7	2075	3.0
7	1358	3.0
7	7824	3.0
7	6115	4.0
7	2966	4.0
7	6227	4.0
7	4914	5.0
7	7764	4.0
7	1405	5.0
7	5849	3.0
7	658	5.0
7	1706	3.0
8	6936	3.0
8	3074	5.0
8	5637	5.0
8	1803	5.0
8	385	4.0
8	2447	5.0
8	702	5.0
8	5147	5.0
8	7583	5.0
8	1149	4.0
8	8522	5.0
8	3991	5.0
8	543	5.0
8	4168	5.0
8	6939	5.0
9	2074	1.0
9	6833	1.0
9	94	1.0
9	5391	3.0
9	8655	1.0
9	6135	1.0
9	452	1.0
9	6580	1.0
9	4316	2.0
9	2070	1.0
9	205	1.0
9	5688	5.0
9	5861	5.0
9	4201	5.0
9	6797	1.0
9	3888	1.0
9	2272	5.0
9	4509	1.0
10	8348	4.0
10	7814	4.0
10	3247	3.0
10	6610	3.0
10	2645	4.0
10	7861	2.0
10	5927	4.0
10	2036	3.0
10	7991	4.0
10	3440	5.0
10	4674	4.0
10	1119	5.0
10	3965	4.0
10	4269	4.0
10	6662	4.0
10	7952	2.0
10	5286	3.0
10	2307	5.0
10	1379	5.0
10	5762	3.0
10	4309	5.0
10	1458	5.0
10	4833	4.0
10	3940	5.0
10	3171	4.0
10	714	5.0
10	112	4.0
10	6872	5.0
10	796	5.0
10	2663	4.0
10	7232	2.0
10	2571	4.0
10	8155	3.0
10	4743	3.0
10	4677	4.0
10	3661	2.0
10	7266	5.0
10	284	5.0
10	329	4.0
10	2567	5.0
10	705	3.0
10	5355	5.0
10	5727	2.0
10	1329	4.0
10	3577	5.0
10	4570	4.0
10	4970	3.0
10	6857	5.0
10	6484	4.0
10	5187	5.0
10	8646	4.0
10	4090	4.0
10	7762	3.0
10	8028	5.0
10	1010	4.0
10	4458	5.0
10	3261	5.0
10	6174	3.0
11	7232	4.0
11	6079	5.0
11	5096	4.0
11	7418	4.0
11	6952	1.0
11	7944	2.0
11	5269	4.0
11	329	3.0
11	6610	4.0
11	2571	2.0
11	2795	4.0
11	8195	5.0
11	8173	5.0
11	162	4.0
11	4261	4.0
11	8493	3.0
11	931	5.0
11	7762	1.0
12	4735	3.0
12	5282	2.0
12	7303	4.0
12	4551	4.0
12	5169	4.0
12	6228	5.0
12	4964	5.0
12	2716	5.0
12	4185	5.0
12	7952	5.0
12	5512	3.0
12	7805	3.0
12	5622	4.0
12	227	5.0
12	691	3.0
12	5095	4.0
12	5423	4.0
13	1010	4.0
13	7681	4.0
13	6872	3.0
13	3577	4.0
13	4953	4.0
13	5612	4.0
13	3845	5.0
13	3887	4.0
13	3965	5.0
13	3129	4.0
13	1421	4.0
13	2571	3.0
13	6610	2.0
13	2650	5.0
13	2096	3.0
13	6756	3.0
13	456	3.0
13	3996	3.0
13	7490	3.0
13	7861	4.0
13	5096	3.0
13	1888	4.0
13	4191	3.0
13	2770	4.0
13	4752	4.0
14	2788	3.0
14	2251	3.0
14	2947	5.0
14	3996	5.0
14	2567	3.0
14	5337	3.0
14	4604	5.0
14	6855	5.0
14	2795	2.0
14	4103	2.0
14	3815	4.0
14	5542	5.0
14	3965	3.0
14	691	4.0
14	7341	5.0
14	1209	4.0
14	1119	4.0
14	7861	4.0
14	8565	4.0
14	634	2.0
14	2307	4.0
14	7762	1.0
14	4261	4.0
14	8419	5.0
14	3577	2.0
14	3129	3.0
15	2795	5.0
15	7896	4.0
15	4915	5.0
15	438	4.0
15	6484	4.0
15	4080	3.0
15	6610	4.0
15	8493	5.0
15	1099	4.0
15	8411	3.0
15	1028	5.0
15	2217	4.0
15	6602	5.0
15	4570	4.0
15	2571	3.0
15	5490	4.0
15	8320	2.0
15	3656	5.0
16	76	5.0
16	1186	5.0
16	5918	5.0
16	2274	5.0
16	5161	5.0
16	4355	5.0
16	8502	3.0
16	5051	5.0
16	6779	5.0
16	4656	5.0
16	4933	5.0
16	3255	5.0
16	6955	5.0
16	8104	4.0
16	6535	5.0
16	3415	4.0
16	4858	4.0
16	5582	4.0
16	8298	5.0
16	1430	5.0
16	3595	5.0
16	1519	5.0
16	4709	2.0
16	5566	5.0
16	6419	5.0
16	2354	5.0
16	743	5.0
16	527	5.0
16	1723	5.0
16	6399	5.0
16	3929	5.0
16	6921	4.0
16	4814	5.0
16	6705	3.0
16	3456	3.0
16	7302	5.0
16	7170	5.0
16	6319	5.0
16	5622	5.0
16	3519	5.0
16	8429	5.0
16	8100	5.0
16	329	5.0
16	1208	5.0
16	7513	4.0
16	8709	5.0
16	298	4.0
16	2296	4.0
16	3784	4.0
16	982	4.0
17	6485	3.0
17	5541	3.0
17	3553	5.0
17	8203	5.0
17	8632	4.0
17	3449	4.0
17	8556	5.0
17	5583	5.0
17	2571	5.0
17	8597	5.0
17	272	4.0
17	5205	5.0
17	4200	5.0
17	6831	5.0
17	2523	3.0
17	4306	5.0
17	7651	5.0
17	7434	4.0
17	5983	5.0
17	468	5.0
17	5392	5.0
17	8409	5.0
17	7175	5.0
17	4782	5.0
17	6952	5.0
17	940	5.0
18	8565	2.0
18	8335	3.0
18	7568	3.0
18	564	5.0
18	5582	4.0
18	530	3.0
18	7303	3.0
18	1304	5.0
18	8493	3.0
18	7673	5.0
18	1685	5.0
18	1884	5.0
18	3555	2.0
18	1319	3.0
18	1458	3.0
18	6756	1.0
18	6857	4.0
18	1421	4.0
18	3280	5.0
18	7721	5.0
18	7952	2.0
19	4896	4.0
19	5766	2.0
19	7170	4.0
19	7991	3.0
19	2307	5.0
19	3260	5.0
19	2251	4.0
19	656	2.0
19	3129	3.0
19	195	2.0
19	7334	5.0
19	815	4.0
19	6242	5.0
19	7762	4.0
19	7526	3.0
19	1209	4.0
20	8492	4.0
20	2567	5.0
20	4228	2.0
20	94	4.0
20	6748	5.0
20	1936	4.0
20	5824	5.0
20	6610	3.0
20	5484	5.0
20	3026	4.0
20	7344	2.0
20	634	3.0
20	7049	5.0
20	4714	5.0
20	5238	5.0
20	2795	3.0
20	337	5.0
20	7944	4.0
21	3502	4.0
21	2416	5.0
21	5366	5.0
21	893	5.0
21	6480	3.0
21	3765	5.0
21	5560	1.0
21	1443	2.0
21	6840	5.0
21	6193	4.0
21	8235	4.0
21	2215	5.0
21	5374	5.0
21	5997	5.0
21	1006	5.0
21	4222	3.0
22	5965	5.0
22	5266	5.0
22	775	5.0
22	2135	5.0
22	6133	4.0
22	1157	5.0
22	1123	5.0
22	254	5.0
22	3665	5.0
22	3861	4.0
22	8536	5.0
22	5226	5.0
22	2026	2.0
22	4290	5.0
22	4268	3.0
22	1393	5.0
22	1545	5.0
22	2337	1.0
22	5519	5.0
22	1149	5.0
22	7168	1.0
22	2959	5.0
22	6414	5.0
22	6399	5.0
23	5118	5.0
23	2795	1.0
23	1534	5.0
23	857	3.0
23	3676	2.0
23	1658	5.0
23	1002	5.0
23	3080	5.0
23	5439	4.0
23	1896	4.0
23	8410	5.0
23	4433	5.0
23	6381	3.0
23	6229	4.0
23	7556	1.0
23	5637	4.0
23	2469	3.0
23	3996	4.0
23	1619	5.0
24	4997	5.0
24	4816	5.0
24	7213	3.0
24	5520	5.0
24	8689	5.0
24	6569	5.0
24	3313	5.0
24	3575	5.0
24	7578	5.0
24	7660	5.0
24	7621	5.0
24	2622	5.0
24	6927	5.0
24	6155	5.0
24	6297	5.0
24	2108	5.0
24	4303	1.0
24	1658	5.0
24	4211	5.0
24	6533	5.0
25	8300	5.0
25	4655	4.0
25	7823	5.0
25	274	5.0
25	5583	4.0
25	3074	5.0
25	4114	3.0
25	1730	5.0
25	1037	3.0
25	4117	5.0
25	4478	3.0
25	4393	3.0
25	3364	5.0
25	6752	2.0
25	2946	5.0
26	6242	4.0
26	2940	3.0
26	7568	4.0
26	5766	2.0
26	7334	5.0
26	8028	4.0
26	1565	4.0
26	6662	5.0
26	5309	3.0
26	656	2.0
26	2571	3.0
26	3260	3.0
26	7995	4.0
26	227	4.0
26	3159	3.0
26	7829	4.0
26	1312	3.0
26	3660	3.0
26	6648	5.0
26	805	3.0
26	768	3.0
26	1231	1.0
26	8335	3.0
26	5927	3.0
26	7052	3.0
26	858	4.0
26	1597	3.0
26	5824	3.0
26	7170	2.0
26	8051	1.0
26	4264	3.0
27	4058	4.0
27	162	4.0
27	2656	4.0
27	670	5.0
27	5824	5.0
27	7795	5.0
27	8195	5.0
27	2947	5.0
27	8378	3.0
27	1142	5.0
27	4709	4.0
27	3717	4.0
27	628	4.0
27	5122	5.0
27	2726	5.0
27	4677	5.0
28	8492	4.0
28	5670	5.0
28	3965	5.0
28	7232	4.0
28	162	4.0
28	214	3.0
28	7814	5.0
28	7020	5.0
28	7795	4.0
28	2571	5.0
28	1841	5.0
28	329	3.0
28	559	4.0
28	4056	4.0
28	83	3.0
28	4731	5.0
28	8095	3.0
28	857	4.0
28	6409	4.0
28	3577	4.0
28	6484	3.0
28	7777	5.0
28	404	5.0
28	6496	4.0
28	456	2.0
28	344	4.0
28	4677	5.0
28	6658	3.0
28	4920	5.0
28	6199	3.0
28	642	4.0
28	4309	5.0
28	6176	4.0
28	2109	3.0
28	909	5.0
28	7762	4.0
28	6610	4.0
28	4007	5.0
28	894	5.0
28	312	3.0
28	2363	4.0
28	670	5.0
28	337	4.0
28	2728	5.0
28	4125	5.0
29	8182	3.0
29	7805	5.0
29	5687	3.0
29	4632	5.0
29	303	5.0
29	286	5.0
29	271	5.0
29	5601	5.0
29	2411	5.0
29	6105	1.0
29	5807	5.0
29	5945	3.0
29	6812	4.0
29	7659	4.0
29	7580	4.0
29	3799	2.0
29	2126	5.0
29	1772	5.0
29	568	4.0
29	6635	5.0
29	7326	4.0
29	2496	5.0
29	7334	4.0
29	4847	4.0
29	797	5.0
29	443	5.0
29	7039	5.0
29	30	5.0
29	6005	3.0
29	2085	5.0
29	2012	5.0
29	6195	2.0
29	7860	4.0
29	2755	4.0
29	6853	2.0
29	5877	2.0
30	2759	5.0
30	4762	5.0
30	7711	4.0
30	7447	4.0
30	3791	4.0
30	1042	4.0
30	3922	4.0
30	4734	5.0
30	7350	4.0
30	1463	3.0
30	7816	5.0
30	1508	4.0
30	1185	4.0
30	1	4.0
30	7096	3.0
30	8563	4.0
30	3576	3.0
30	7464	5.0
30	1071	5.0
30	767	4.0
30	2027	5.0
30	6446	4.0
30	2750	4.0
30	5171	4.0
30	574	4.0
30	3183	4.0
30	8710	4.0
30	1409	5.0
30	7689	5.0
30	4459	4.0
30	8518	5.0
30	4151	4.0
30	4968	4.0
30	1190	5.0
30	2784	5.0
30	8044	5.0
30	6019	4.0
30	3218	5.0
30	3923	4.0
30	6887	2.0
30	6392	4.0
30	6829	4.0
30	6016	5.0
30	8113	5.0
30	7582	4.0
30	5241	4.0
30	658	4.0
30	5740	5.0
30	7765	5.0
30	2345	4.0
30	6638	5.0
30	1706	3.0
30	5405	4.0
30	5979	2.0
30	5835	4.0
30	2208	5.0
30	7400	3.0
30	5163	1.0
30	3501	5.0
30	1174	4.0
30	2476	4.0
30	6875	4.0
30	2904	4.0
30	2912	5.0
30	1328	2.0
30	3587	4.0
30	176	4.0
30	6269	4.0
30	7397	3.0
31	486	5.0
31	3115	5.0
31	5945	5.0
31	5804	5.0
31	8054	5.0
31	5144	5.0
31	6808	5.0
31	767	5.0
31	7317	5.0
31	4262	5.0
31	5605	4.0
31	4390	5.0
31	2996	5.0
31	6917	5.0
31	640	5.0
31	6856	4.0
32	4807	5.0
32	3965	4.0
32	7952	2.0
32	4928	5.0
32	3031	4.0
32	8541	5.0
32	3182	5.0
32	3159	4.0
32	7944	3.0
32	7568	5.0
32	3660	5.0
32	858	1.0
32	7052	5.0
32	2947	5.0
32	5596	4.0
32	4199	5.0
32	4291	3.0
32	227	5.0
32	2092	4.0
32	120	5.0
32	7526	5.0
32	7170	5.0
33	3887	3.0
33	4745	3.0
33	7068	3.0
33	4125	4.0
33	3791	5.0
33	2036	4.0
33	951	4.0
33	714	5.0
33	6539	5.0
33	4175	2.0
33	3874	4.0
33	5827	3.0
33	4346	3.0
33	4752	5.0
33	4007	4.0
33	3866	3.0
33	8320	3.0
34	5670	4.0
34	3199	3.0
34	7170	4.0
34	5134	5.0
34	8565	5.0
34	4228	2.0
34	2656	5.0
34	5896	5.0
34	2947	4.0
34	6472	4.0
34	4752	4.0
34	1231	3.0
34	2080	4.0
34	4080	3.0
34	4655	5.0
34	3278	4.0
34	7303	4.0
34	3159	4.0
34	4130	4.0
34	162	2.0
34	7829	3.0
34	4677	3.0
34	5858	3.0
34	3660	5.0
34	3555	3.0
34	6610	2.0
34	6648	3.0
34	227	4.0
34	4815	4.0
34	2663	4.0
34	8541	2.0
34	1423	4.0
34	7944	4.0
34	1986	4.0
35	1955	5.0
35	3885	3.0
35	3402	5.0
35	627	5.0
35	6400	5.0
35	520	5.0
35	65	5.0
35	5678	5.0
35	3551	5.0
35	7608	5.0
35	1028	4.0
35	1349	5.0
35	5936	4.0
35	1617	5.0
35	5297	5.0
35	5551	5.0
35	1443	5.0
35	6812	5.0
35	4261	3.0
35	2679	5.0
35	5123	3.0
35	3992	5.0
35	8618	5.0
35	1068	5.0
35	4458	5.0
35	1333	4.0
35	8447	5.0
35	7317	5.0
35	1200	4.0
35	1371	5.0
35	2496	3.0
35	6808	3.0
35	4142	5.0
35	976	3.0
35	5634	5.0
35	3494	5.0
35	2625	4.0
35	4862	4.0
35	5143	5.0
35	1626	4.0
35	5850	5.0
35	4658	5.0
35	6567	5.0
35	3740	4.0
35	7257	5.0
36	1068	4.0
36	8518	5.0
36	7849	5.0
36	3313	4.0
36	3383	5.0
36	851	4.0
36	554	5.0
36	6022	4.0
36	3364	5.0
36	4758	5.0
36	5867	5.0
36	7813	5.0
36	6808	5.0
36	5556	5.0
36	4262	5.0
36	4602	5.0
36	4840	5.0
36	2665	5.0
36	526	5.0
36	7372	5.0
37	7303	3.0
37	3996	3.0
37	83	3.0
37	7344	2.0
37	8437	5.0
37	6872	3.0
37	1070	5.0
37	120	4.0
37	3137	3.0
37	4604	4.0
37	6484	4.0
37	4858	4.0
37	7861	3.0
37	3965	5.0
37	1018	5.0
37	5806	4.0
37	6229	4.0
37	3629	5.0
37	7987	2.0
37	162	3.0
37	7762	3.0
37	6786	3.0
37	7814	4.0
37	5626	4.0
37	5512	4.0
37	7020	3.0
37	4551	5.0
37	7952	4.0
37	951	2.0
37	6156	4.0
37	6857	5.0
37	7052	3.0
37	5617	5.0
37	8712	3.0
37	3159	3.0
37	8320	5.0
37	4807	1.0
37	3577	3.0
37	1003	2.0
37	5542	5.0
37	7568	4.0
37	4175	3.0
37	8535	3.0
37	8095	3.0
37	8376	4.0
37	284	4.0
37	6658	4.0
37	5896	5.0
37	2656	4.0
37	8646	5.0
37	7232	3.0
37	7068	2.0
37	2639	3.0
37	5484	3.0
37	3894	3.0
37	6942	5.0
37	8565	3.0
37	4487	4.0
37	1179	4.0
37	7838	5.0
37	4458	4.0
37	1010	3.0
37	691	3.0
37	4346	5.0
38	4080	3.0
38	5975	4.0
38	5670	3.0
38	131	5.0
38	7401	5.0
38	4752	5.0
38	7090	5.0
38	1967	5.0
38	6242	4.0
38	8305	5.0
38	2843	5.0
38	6327	5.0
38	7908	4.0
38	4089	5.0
38	7848	5.0
38	7067	5.0
38	4757	5.0
38	3137	3.0
38	4116	2.0
38	1024	5.0
38	4590	4.0
38	2770	4.0
38	7798	5.0
38	7953	4.0
38	6077	4.0
38	3842	4.0
38	6858	5.0
38	3079	5.0
38	8353	5.0
38	1209	5.0
38	8066	5.0
38	1341	4.0
38	658	4.0
38	4347	5.0
38	435	5.0
38	1063	5.0
38	1464	5.0
38	7761	5.0
38	5277	5.0
38	5506	5.0
38	7526	4.0
38	5501	5.0
38	227	3.0
38	5850	5.0
38	599	5.0
38	3713	4.0
38	7363	5.0
38	3962	5.0
38	52	5.0
38	5987	5.0
38	176	5.0
38	2721	5.0
38	3567	4.0
38	8335	5.0
38	6321	5.0
38	815	4.0
38	666	4.0
38	3328	5.0
38	924	5.0
38	3457	5.0
38	5858	4.0
38	7754	5.0
38	6173	5.0
38	5746	5.0
38	3731	5.0
38	526	4.0
38	877	5.0
38	6709	5.0
38	5542	5.0
38	8492	4.0
38	6808	5.0
38	900	4.0
38	1037	5.0
38	3981	4.0
38	1292	5.0
38	6322	4.0
38	278	5.0
38	7979	5.0
38	5309	4.0
38	6337	5.0
38	3728	5.0
38	1458	4.0
38	1309	5.0
38	2080	4.0
38	8595	5.0
38	7967	4.0
38	7275	5.0
38	5205	5.0
38	2449	2.0
38	5423	5.0
38	8380	5.0
38	8113	5.0
38	5064	3.0
38	669	5.0
38	8712	3.0
38	5490	3.0
38	4914	4.0
38	7303	5.0
38	2656	4.0
38	7658	5.0
38	7902	5.0
38	4677	4.0
38	3898	4.0
38	8283	5.0
38	2061	3.0
38	5909	5.0
38	530	5.0
38	8051	3.0
38	3231	5.0
38	7232	5.0
38	3782	5.0
38	2604	5.0
38	7551	5.0
38	6648	4.0
38	4569	5.0
38	3502	5.0
38	6346	4.0
38	8570	5.0
38	2367	5.0
38	4325	4.0
38	8275	4.0
38	7320	4.0
38	3396	4.0
38	634	4.0
38	2101	5.0
38	7853	5.0
38	8044	5.0
38	1887	5.0
38	1099	4.0
38	4115	5.0
39	7410	5.0
39	141	5.0
39	4443	5.0
39	6487	5.0
39	5606	5.0
39	7656	5.0
39	2151	5.0
39	7330	5.0
39	5374	5.0
39	5119	5.0
39	2199	4.0
39	8447	5.0
39	8437	5.0
39	6812	5.0
39	837	5.0
39	6539	5.0
40	8378	1.0
40	2567	1.0
40	5612	1.0
40	4191	4.0
40	6610	2.0
40	5818	1.0
40	1774	5.0
40	767	5.0
40	7762	3.0
40	6366	2.0
40	5918	5.0
40	3845	4.0
40	5269	1.0
40	8535	4.0
40	3555	3.0
40	2869	4.0
40	4600	4.0
40	2564	2.0
40	7890	5.0
40	7052	1.0
40	162	3.0
40	337	1.0
40	1394	1.0
40	5096	1.0
41	5490	3.0
41	5927	2.0
41	6242	4.0
41	162	3.0
41	3920	3.0
41	1458	3.0
41	7052	3.0
41	2072	4.0
41	6366	5.0
41	4743	2.0
41	2571	3.0
41	8541	5.0
41	4369	4.0
41	815	2.0
41	7861	5.0
41	7568	2.0
42	8155	3.0
42	5766	3.0
42	1132	4.0
42	763	5.0
42	7526	4.0
42	7334	2.0
42	8502	1.0
42	3182	3.0
42	7861	3.0
42	7266	4.0
42	7303	4.0
42	6242	2.0
42	1142	4.0
42	691	4.0
42	5896	5.0
42	6079	4.0
42	4175	4.0
42	5612	3.0
42	5020	4.0
42	2377	5.0
42	3260	4.0
42	5142	4.0
42	7995	3.0
42	227	5.0
42	83	4.0
42	3159	5.0
42	1458	4.0
42	6968	4.0
42	5305	3.0
42	4815	3.0
42	7762	3.0
42	7353	5.0
42	1231	3.0
42	2639	3.0
42	2571	3.0
42	7490	5.0
42	5626	5.0
42	7170	5.0
42	6756	3.0
42	7952	5.0
42	3398	3.0
42	6610	4.0
43	3462	5.0
43	7762	4.0
43	2571	4.0
43	1037	4.0
43	530	3.0
43	6648	2.0
43	5055	3.0
43	788	5.0
43	83	4.0
43	6106	1.0
43	4228	3.0
43	7489	4.0
43	5987	5.0
43	6855	3.0
43	329	3.0
43	7007	4.0
44	1174	5.0
44	2622	5.0
44	2167	5.0
44	7570	5.0
44	8075	4.0
44	2332	5.0
44	3203	5.0
44	297	3.0
44	7848	2.0
44	2977	5.0
44	6164	5.0
44	3653	2.0
44	7721	5.0
44	4948	5.0
44	5439	5.0
44	7967	5.0
44	2009	5.0
44	7281	5.0
45	3345	2.0
45	900	3.0
45	2698	5.0
45	748	5.0
45	112	5.0
45	6757	3.0
45	5417	4.0
45	7759	5.0
45	4309	3.0
45	6472	4.0
45	3910	3.0
45	7052	1.0
45	4304	5.0
45	8051	1.0
45	8627	5.0
46	2385	5.0
46	7170	2.0
46	3758	5.0
46	4908	2.0
46	4371	5.0
46	4366	5.0
46	6697	5.0
46	8287	5.0
46	3128	5.0
46	1052	5.0
46	2538	1.0
46	2120	5.0
46	5079	5.0
46	1000	4.0
46	8286	5.0
46	1555	5.0
47	1945	2.0
47	6294	5.0
47	7439	4.0
47	5927	5.0
47	6085	3.0
47	1254	4.0
47	3468	5.0
47	17	5.0
47	541	5.0
47	2041	4.0
47	6704	5.0
47	5800	5.0
47	4281	5.0
47	5159	5.0
47	2686	4.0
47	8420	5.0
48	4570	4.0
48	3137	3.0
48	2912	5.0
48	80	4.0
48	3996	3.0
48	7861	2.0
48	7762	3.0
48	3385	5.0
48	8277	4.0
48	7286	5.0
48	3516	3.0
48	2939	3.0
48	3845	1.0
48	3769	5.0
48	1039	4.0
48	2092	5.0
48	1973	5.0
48	2869	4.0
48	7131	5.0
48	8708	4.0
48	812	5.0
48	4845	5.0
48	8700	5.0
48	3835	5.0
48	2571	5.0
48	4920	5.0
48	1095	3.0
48	5228	5.0
48	3117	5.0
48	5440	5.0
48	4091	5.0
48	2881	5.0
48	3261	1.0
48	2639	5.0
48	4346	1.0
48	6569	4.0
48	8092	5.0
48	2111	5.0
48	4600	3.0
48	2955	3.0
48	6530	5.0
48	6218	3.0
48	2788	5.0
48	2420	5.0
48	1092	5.0
48	8278	5.0
48	1774	5.0
48	5918	5.0
48	5402	3.0
48	8155	3.0
48	5855	5.0
48	7020	5.0
48	1010	3.0
48	7266	3.0
49	4125	5.0
49	8502	3.0
49	162	4.0
49	4752	5.0
49	6360	5.0
49	1421	5.0
49	43	4.0
49	714	4.0
49	456	2.0
49	4630	3.0
49	1888	3.0
49	100	4.0
49	2251	5.0
49	4833	2.0
49	8432	4.0
49	7861	4.0
49	2408	5.0
49	2795	4.0
50	4233	5.0
50	7396	5.0
50	5568	5.0
50	796	5.0
50	6347	2.0
50	8367	5.0
50	2245	5.0
50	8666	3.0
50	4189	5.0
50	6212	5.0
50	1074	5.0
50	7221	1.0
50	7257	5.0
50	403	5.0
50	3210	5.0
50	7329	3.0
50	6019	5.0
50	130	5.0
50	4587	4.0
50	3074	5.0
50	5168	5.0
50	4715	5.0
50	4913	5.0
50	677	5.0
50	7174	1.0
50	1921	5.0
50	8459	3.0
50	7458	5.0
50	7039	4.0
50	591	5.0
50	6766	5.0
50	8486	3.0
50	4128	5.0
50	5413	5.0
50	3364	5.0
50	6175	3.0
51	3223	5.0
51	3660	5.0
51	1231	2.0
51	3182	4.0
51	3159	4.0
51	7995	5.0
51	6826	5.0
51	2770	4.0
51	3345	4.0
51	6857	5.0
51	7303	4.0
51	7795	5.0
51	7681	4.0
51	5423	4.0
51	2645	3.0
51	4125	5.0
51	2109	4.0
51	2955	5.0
51	4745	3.0
51	654	4.0
51	8019	5.0
51	656	3.0
51	5896	4.0
51	7987	4.0
51	2111	5.0
51	6756	5.0
51	8627	5.0
51	7805	4.0
51	4677	5.0
51	1597	5.0
51	5922	4.0
51	7334	4.0
51	7568	3.0
51	2571	3.0
51	8258	5.0
51	3259	3.0
51	858	3.0
51	8051	3.0
51	8492	5.0
51	824	5.0
52	815	1.0
52	329	3.0
52	337	2.0
52	5286	4.0
52	4175	5.0
52	7232	4.0
52	5622	5.0
52	2446	5.0
52	3493	5.0
52	2656	4.0
52	6530	2.0
52	7266	2.0
52	6610	1.0
52	2571	5.0
52	7991	1.0
53	7568	4.0
53	8378	5.0
53	2955	4.0
53	4058	5.0
53	8493	5.0
53	5570	5.0
53	691	5.0
53	5806	5.0
53	6404	4.0
53	1132	3.0
53	2656	5.0
53	7266	5.0
53	83	5.0
53	2571	4.0
53	8275	3.0
54	4697	4.0
54	1939	1.0
54	3424	4.0
54	6306	5.0
